PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,Etiqueta
-1.1782758878477648,-3.22949579034677,-0.8848470896637814,0.6553118926888027,2.3912793163450865,1.6126902701187718,-1.8548481495320104,1.2205580516099377,0.630424425481563,0.6044405984381065,2.6943237540202603,1.0604357847225339,0.11567666075762353,0.023355557107147214,-0.2923332866961942,-0.26700748624885795,0.06574194422495597,1.1262742921266715,0.4364367341702333,0.35011603608797437,0.5334960669330802,1.2377219847184082,0.0027551998692396072,-0.40618618276318175,-0.44411136008780705,0.6392248233278074,M
-0.5896313818401133,-3.560672510328711,-0.7448517889279945,0.5958768272969052,3.4348743317802786,2.052203383491696,-1.5798464028076618,1.6096247710107032,0.4000897717136428,0.183048652801308,1.99586052291774,0.3012623451248231,1.4327877766848214,0.6049035772678232,0.07348053342329854,1.0203848662451873,-0.7556892144498762,1.7960166530066832,0.5091634862798549,0.09151607459700763,0.9063942216602341,0.47056069773404835,0.2175002221350505,0.05634893337496987,0.23326741007943746,0.7182478457360407,M
0.6706891409917491,1.8228690205326898,0.9494095707916702,4.186038962686892,1.3352371682322448,3.2458002008966234,-1.186465239496636,-2.51917769901254,1.5814812157330609,-1.1611555585874864,-1.8916696036670568,-0.9112943366617713,0.5282653932634158,0.5034459080430095,0.4437128926904193,-1.1615042472944808,-1.074485198454602,0.22213631192779845,-0.07517268118680788,1.1029866176431908,-0.5214284109905503,0.449163285467362,-0.02859802559386096,0.22669836983804156,-0.6401270396663005,-0.10725316357321804,M
0.10010193850861333,-1.5655228048106637,-0.3682523333748434,2.2653602163419087,-0.6883759927151303,0.32574048054772725,-0.047566645322141214,1.0894357748177776,1.7166490945368649,2.0781088748255074,0.33913742838355393,1.2675422653028758,-0.40117080816895573,-0.5115844359510338,-0.7848067309764212,-0.6567448401537684,-0.33873303465454746,1.0842011109261203,0.47682463032496414,1.4468670046850503,-1.5113707365667026,-0.44625890515909783,-0.6885049810432196,0.20294381208004014,-0.5286129498257052,-0.8402143864573769,M
-2.4046712007691995,1.106888234636149,-0.31360613398939013,1.1110180718592213,-0.6475596339306869,0.5538439384777581,-2.0362686895317124,1.8769909118786101,-0.24336674460229948,-0.7993849631207569,-0.9356501106783536,1.9137834577268582,-0.43690285386830147,-0.16200971545446116,-0.9924394172319053,0.1921023183339405,-0.5375640870628811,-1.1587319277942076,0.7901786715790116,0.6462319942655996,0.10442063654322663,0.3244770796807219,0.11523704968253709,0.5942041903358801,-0.36140366964180926,-1.603164235577474,M
0.17995824080432454,1.291366394085575,2.3506842717443197,0.38617408941386816,2.46276205242288,0.5461919057956114,-1.4633582198577713,-0.6106940139041215,2.695426661092501,-2.2044039168723195,0.2673616360989835,-1.489905242483486,-0.7191377662938035,-0.05944015501896434,0.3879871183561273,0.6450107955269723,-0.651609830299689,-1.1308041407484053,-0.3668188411672,-0.01691936252191666,0.3668509950651384,0.5905215498542864,0.8154458643850401,0.2726871691370685,0.8649782317288823,0.8652660485270104,M
-2.0075072441360153,0.28760934463622145,2.6140865910976734,2.7345734116928067,1.7492478221172607,0.5797049399741988,-0.9106014894753044,1.275586643899483,2.0940784785655935,-0.5444235912421626,0.8372154465209539,-0.6725056512275406,0.91436293231724,0.9767495847620348,-0.8623590675402646,1.2226099838103743,-0.8638403740098031,-0.6634804951158196,-0.27641026145023107,-0.5121326015434675,0.4714161751734333,-0.8756133788069437,0.8419425260823653,-0.19515748204788194,0.5566395335785185,0.8932790675161818,M
-1.4222472187451074,2.1586259079724166,2.5950220137659334,2.6211066933270075,1.201122038779762,1.664524579484939,-1.310541679672635,0.9301606279171842,2.1020782583471185,-0.6279205616191603,1.1492791023623108,-2.3070143414288946,1.6166545331621986,0.7497897513839286,-0.41865814514429656,1.1035644126867334,0.40631962679907113,0.38745981255326595,0.6319371784119674,-1.111040864572608,0.8086136430513248,-0.9899328591161335,-0.25109624900862293,0.017157944277665007,-0.5083704440694478,0.08374883034589752,M
-2.6271408701010364,-1.321178990902376,0.5883256458134983,0.8912198663561943,0.4524545494880655,1.5685897700896354,-0.9479398397269944,-0.7387779723483,1.1488451987778074,-0.7960258931676584,0.9979338632651781,-0.5074233019691974,0.3126263351736066,0.019439604707450407,1.524521256600145,-0.16246241473430734,0.4270340057566214,-0.22507087572531287,0.3158813694231196,-0.18732236153823864,-0.7991295620466842,0.39975357147128027,-0.25909081745995494,0.25955298237140867,0.12582632329796054,0.8177243141245273,M
-2.373319075222341,-2.748565979238883,0.26886546333765327,0.5093575273462243,-1.557133449944552,-0.368032054510442,0.18210621638200597,0.22604456933901235,0.8835068747904637,-0.2075671526682632,-0.39406941149575503,-0.05819575733706067,-0.4358176312028235,-0.28245350163319927,0.6099181114499926,-0.579835915654623,0.9487051190881657,-1.0428123786341212,-0.14622839467919777,0.14540507712083436,-0.11486421894829668,0.144057286482391,-1.2431013445258972,-0.7008700285142576,0.5146922408372744,-0.33659498577829705,M
-0.5807775369303326,-1.4190367521646812,1.1995779578082146,0.9983651416456492,-1.2914951655836902,0.49712874492114867,1.4748615640352536,0.6200702385726766,0.734079826355712,0.5153739869496626,-0.852014026424388,-0.6568012978903028,-0.12508280634664964,0.7064723593934282,0.17615926658945627,-1.3579466438389716,1.7829808139130934,0.45968227758951935,0.005448129411051804,-0.02874648634558843,-0.5409169496363034,-0.10046805774772621,-0.5722588310239219,-0.07981853657812568,0.44544657320378317,-0.22851221964046162,M
0.17917617338987762,0.7989016521956981,3.910358268675787,3.254516351649917,0.9825365356676503,0.08849294337010592,-1.3116097409047642,1.3315708961498496,2.1490138446993448,0.38176081919403804,-0.5569790922412167,0.7193652582585706,-0.0005440584299921646,1.031715178032471,0.693104939113098,0.0718549799332485,-0.7666985034306406,0.5137966889477661,-0.5869698714282577,-1.1741620823015697,-0.219157416250125,-0.0701568758473098,-0.2768304931617248,-0.5384901342645582,0.8094669418271795,0.30135890164512774,M
4.074901220563456,-1.3383943078021328,5.313037021629564,0.4270002275985273,2.167853825637566,-1.6567444525559825,-0.8059778010505816,1.8442789370309454,1.0412049308291855,0.14760304098010796,0.7642783828655599,-0.17487663438505832,-0.42450462320837656,-0.2202433549339977,-0.015198656468997504,0.31443497280642724,0.5965181154457492,0.3121644346557568,-0.9688031151455887,-0.6646148136534099,-0.6833307420028073,-0.9622898965813744,-0.9282216797178358,0.2655903097716718,0.1933991954606054,-0.17202138091453734,M
2.095018718465624,-0.4074236097051793,4.182482548635419,2.290432891645779,1.6357951854165589,-1.4189777463810147,-0.7072190870897127,1.1278693200228491,1.5812077427728455,0.00393866434883798,0.8235093495577491,0.07984858861024913,-0.0031884476205452463,-0.296357256248698,1.0317234191321623,-0.2248051792954433,-0.5231162047780035,0.6670240256924806,-1.4467726368425344,-0.3828981639430282,-0.7268246817960355,-0.9030445522367182,-1.0533352845879311,0.01741176409223086,0.4473668039196036,0.20862037162621336,M
2.194388262041559,0.17184531397031955,4.420521312966308,1.7709200311234685,1.4849328560198023,-0.10356866094895381,-0.7010384715164396,1.0556403115375437,1.9704513785033004,0.18541255182378713,1.1564672796008824,0.4118263485455843,0.03466192699023484,-0.7721700181602775,0.8954023257404513,-0.18867853059606343,0.21175062242406245,1.027064683048799,-1.7825241924951942,-1.4130000737920134,-1.075042297297014,-0.11329412353108963,-0.49294355350699426,0.3836437693482262,0.9660070786448062,-0.00963715344914916,M
1.7268980693641536,2.7550923802511,4.8752844029305855,3.5012267890854814,0.8559857436649017,0.9608477303165395,-2.3050663856488582,0.909102857360079,1.272703544380528,0.05197417584388641,-0.8928392469135398,1.975741088351364,0.4607561859804792,-0.10166437746008694,0.6726347857720549,-0.9252675843918385,-0.8087243135028563,0.7497880813566575,0.49271746254471444,-0.10869990371554134,0.28604989524257485,-0.4343080955018636,1.4065357698091525,-0.5065591936131226,0.9296753041290882,0.012199796490303167,M
0.9714793657652427,0.5877948371288422,4.27624146068012,3.1309226834310286,1.6030033555139456,-0.35845419149122343,-1.3174725072779494,0.9426128522275917,1.9740943584369122,0.18673472737307104,0.6155200954218552,-0.02275086657076041,-0.13404022467928478,0.9537380604401883,1.0354456013380726,-0.10121778966398103,0.38970003953708815,0.31718488734143163,-0.5044252699085383,-0.9380281567874785,-0.3365498682315833,-0.37466732087170224,-1.2322751355690271,-0.08748724398231224,0.6436657486549386,-0.5865485618833375,M
5.337311800446464,-1.8659455837419425,5.815825855597992,0.653131897662856,1.309129390829908,-2.9763942658439744,0.09120318571476874,1.1269259266217313,-0.31884493192385427,0.017657027456875776,-1.0315027557090475,-0.3996370997695768,-1.9516292528387937,-0.13942603585266697,-1.7022889392058909,0.42219444418538227,-0.043744258773858014,-0.2608848030814887,0.36937730649048656,0.5828665337267708,-0.49929552504897634,-0.3706670450783804,2.133518215661835,0.14240527929039787,0.012546377919874434,0.4766056247065806,M
0.7521197032195229,-2.411207604840561,2.222208749191803,0.7581052703442953,-1.7880640200805182,-2.0177351718171574,-0.18732452894174445,0.6953306844595583,-0.03367273899883952,-0.16254898183065256,-0.45018256690189007,-0.4608522423428941,-0.6014174447800306,0.9567499571083731,-0.6636016071555478,-0.6015317780214549,0.33194139980670967,0.8954287228202366,0.6099312363555462,0.9083074101836298,-0.8198332041357758,0.31289170025206625,-0.6679982663784998,-0.7986679358355387,-0.7156277153774948,0.2163019042639078,M
-0.5823343424197691,-2.912589542549786,2.0411693548418186,0.7989961585613176,-1.648231978988029,-1.7031143151852466,-0.3516271452817509,0.6910672123114143,0.4842036437266417,-0.49210748484870415,-1.0522595886813952,0.4649550526657046,0.39245356712170326,-0.19962113216195304,0.017180826809348067,-0.8151904531491286,0.541459163768737,0.7966838138319333,0.5937287390377785,0.6985087576273515,-0.3349312494875564,-0.4245516825691604,-0.017972040008379882,-0.474967820445277,-0.4473976952794577,-0.8870077296258012,M
-1.6015202203485037,-1.8893927109759938,1.8792475818767969,0.8752532041938398,-2.0470976032539108,-0.8541360731774271,0.17578410043351952,0.6493309961320073,-0.20697693986847998,0.07785358282141906,-0.6979493347907988,1.3307493900618934,-0.31679302234061824,-0.4502377658057476,-0.2616032079863843,-0.03245462118018057,0.05286707354978619,0.6315262327161447,-0.18336073921381701,0.49225108612471224,0.3870600002416606,-0.11347980193517937,-0.23603647587026,-0.39894939022232734,0.05356744880105843,-0.34375202176878583,M
-1.2395181366668016,-2.491278732675622,1.8831447109801691,0.12250211085655961,-2.069059317663459,-1.2910002495660018,-0.020454173999637257,0.24827810970437345,-0.12693494882701586,-0.33570617708090433,-0.34980232034400527,0.04654016177866969,-0.2703577751266372,-0.4538225045165628,0.8285431954511567,0.05325433243309388,-0.007496063909167757,0.31506769344986507,-0.5519408261989914,0.6009662026453816,-0.06358202864748216,0.31582540936973924,-0.49939550751646705,0.06820357215311158,0.4380094259600704,-0.31090633440863297,M
-2.03870370135016,-2.4815493942902758,1.7584694548281095,0.18954183677592756,-1.967937038700108,-0.7166179460687901,-0.4925605736709106,1.0923650962490992,-0.45104361797197495,-0.0555579118261759,-0.2944156276653907,0.3182135193211929,-0.5320895739642664,-0.18889948373178148,0.3340284585341859,0.3069865745973167,0.286037802405534,-0.10495367108289401,0.21038633926229564,0.3647184489950913,-0.08547401352218657,0.6569416780458917,-0.4339026447869716,0.6312711254880923,0.34853964187869213,-0.5593670656194428,M
-2.322757541235099,-2.29403950382694,1.8211572543238235,0.35534712361558723,-2.2393028860602695,-0.9296390991154022,-0.5423258066730089,0.7446240660158405,0.09218666705572752,-0.3791927428370382,-0.40009338963976404,0.30104443726763186,-0.7424617094157424,-0.8672414842085269,0.2904098202571047,-0.35916109955862074,0.09826697149495921,0.5441766434792586,-0.9953740456021136,0.5222002999169942,0.12685555292672906,-0.04756391310829452,-0.35722543660362543,-0.15038603922798904,-0.3149120218154772,-0.04533192037794016,M
-1.7553519689097516,-3.3869470316973587,1.7549209750017218,0.1601684459697208,-1.747825400220018,-1.1683144934270984,-0.4460209136757066,0.5275679490799536,-0.059737175078031945,0.1238789725448775,-0.4000811268133442,0.43916385116706086,-0.027418650411836682,-0.6728517767952904,0.2170964835946223,-0.14218265373169278,0.1433958722611155,-0.3582666024969975,0.14103883435606412,0.15439107658405538,0.33093274169683373,0.11846752155632828,-0.5135459029491415,0.17854368624550318,0.03409021702350578,-0.6094682998452455,M
-3.1382544012612037,-2.3615117659196416,2.337857742093965,1.3656419062959324,-1.6004092717755336,0.035294458215789255,-0.4843968689173139,-0.5212322001311543,0.45375353489077647,0.14157421393521044,-0.041625924978062875,-0.621379635492826,-0.25883130444936236,-0.16743803384281758,-0.20232737594554395,-0.17464243845680477,0.7352421781021193,0.26358282411034256,0.563573164954526,-0.3176661640959828,-0.139257102428325,0.7443080998075088,-0.014372860009670089,-0.30088379173771435,0.22087385848159202,-0.40202416794519197,M
-3.078085509874046,-1.225171586145995,3.813226508231562,-0.09972592277034831,-0.11503309172277687,-0.41374947383751304,-0.8893945633884202,-0.1299766027189449,0.46691525863608935,0.7861807238762032,0.23694566973220818,0.14991232303159147,-0.07348222772998919,0.2157981695405349,-0.41523627922827494,0.05913320410334279,-0.36387593280680025,0.5651972596989615,-0.2523807992812833,0.3597121108103208,0.21353699141749669,-0.16644062145545158,0.16241487438202043,0.0645754926136728,0.7669980483376124,0.4356289968322423,M
-3.858964936573621,-0.5791757917774719,3.860951299516964,-0.01319997730861722,0.03038577851294269,-0.0829424406715409,-0.9617840186580205,-0.4491088192354486,0.3266437891746139,0.7874113933813909,-0.0719483951646572,0.6163562776943438,0.0509784880664767,0.37077164812928476,-0.17979957168468189,-0.13574302079981468,-1.1129813034454634,1.2543792825341658,-0.27458456173859747,0.3131675586842322,0.7331389734505072,0.5194988041785624,-0.8392030727665526,-0.39854009136754276,-0.013758739604020652,0.49131888187307815,M
-3.6152485603583835,-1.3350504209723395,3.011293409209288,-0.33261914059648184,-0.02439879446222776,-0.000682434722134918,-1.5334961108219247,-0.042237065596711976,-0.014214473204332603,1.296205907254617,0.5149432406190532,-0.7290317425069989,-0.1421556644170594,0.7276394109489154,0.44179661106041396,0.6528446540120705,-0.11147727313929777,0.29553373257217774,0.07275713359426622,0.018299558546952536,0.28832488916757265,0.34381911021105893,-0.45774731827410403,-0.31095469847591933,0.24894622315492687,-0.23312094945628076,M
-3.480124391339859,-1.144278846911907,3.1237632941392546,-0.2554744884286605,-0.6115503122724197,0.2750166859149904,-1.4675720474879037,-0.13961366409961634,0.2584410154437466,1.0224635451443789,-0.07474200961192731,-0.03384775255440101,-0.22431001300191453,0.9128232185607433,0.24353197635948062,0.03153302316597828,-0.388873330717368,0.28577750907618754,-0.23544281343033016,0.4805999199201005,0.39141609606090516,-0.1654418174487083,0.21177893773319803,0.06438893602916894,0.29521807407834333,-0.04952865822326244,M
-3.9390540224499104,-0.6988780279814016,2.419675421041188,0.2354228596034041,-0.6336525941586404,0.5817090975089011,-1.1564690212688955,-0.9104815055494848,0.6077036829036601,1.0481294955493168,0.2909430484989532,-0.10278015522698024,0.7469704903332878,0.6963642085359132,0.6059551558038021,-0.1668995335580655,-0.08418383923768835,0.2236625236144743,-0.2786076184204162,0.032584770185803594,0.4511667508575395,0.029071179714734198,-0.019431328210392878,-0.5386377256441433,0.1010564337132103,-0.7427533141668489,M
-3.124510830204614,0.18706650803639624,3.8108832527230887,1.0076719728037415,0.15907408828275757,0.5699326400292741,-1.0464115841151664,-0.4796140404224464,-0.5055620353504244,0.4130112846142294,-0.8483727135707978,0.2945735008016271,-0.22395664340277904,0.8777641247345607,-0.041257444649870925,-0.11646537521438258,-0.6469454396899785,0.05420744480476161,-0.2148813156562289,0.5626847436142461,1.7035910150495497,0.7175279370772975,0.2511976681666134,-0.13910536321163658,-0.19751352560073693,-0.42529714401432417,M
-3.607253412119888,0.15591508699416282,3.4692268780814355,0.7992308272204818,-0.5743895704590162,0.158523433438855,-1.3110852705266423,-0.09457941431513431,-0.4010403230520896,0.6679644842314219,-0.3258011581010644,-0.023821443759001512,-0.33138936352141884,0.6636484609637829,0.1929194131632434,0.3754949303418457,0.07793646974967436,0.7058280267035237,-0.18125868987093838,-0.10549311011038971,0.9532573732055322,0.5715746817266892,0.346348076532677,0.20096221408685674,-0.14951141366700454,-0.3847258837381155,M
-1.8402365991017466,-0.8892832264760665,2.487898655644338,1.861192120526619,-2.678465881629075,1.2708636598948113,-0.3171224215404154,-0.12920267798981372,-0.4477477156784074,-0.4842158901128858,-1.487369755260715,-1.332932239099838,-1.0193520799867752,-0.07781326942901798,0.32805653041080446,-1.1878379397404177,-1.228336055211609,-1.2277541323415164,0.06235761241265213,0.3812528966014212,0.1845567750867877,-0.33768303738521377,-0.26252495752529953,0.40162826678423386,-0.23045150549609975,0.854142582221268,M
-1.2068957070784538,-0.9681912018836715,3.11446909775124,-0.2213842038468132,-2.33363149779528,1.0885014959981265,0.15917362740161897,-1.5613735431181646,-0.524144975960412,-2.157186540279356,-1.4633789418948526,-0.02744612938410054,-0.09920205724789054,1.6398467205592353,1.040878458581935,-1.3371464201025267,-1.2549926096332538,-1.0202653986251256,0.5365468926705083,0.0797052996056378,0.28787235458297605,-1.4977161742412888,1.0858998356301748,0.3798819463017861,-0.5264135458961029,-0.23381122522263406,M
-2.9650276977584196,-2.7532984727044316,2.4880589924665166,0.48718886037024517,-2.150645538377468,0.940629738662638,0.7146302241208299,-0.056026650137694485,0.7535987099915042,-0.2426887608524594,-0.7395498356434903,-1.0920183441972744,-0.8159682337705084,-0.21456419100694926,1.096480127271924,-0.7919601685910636,-0.4731074648749757,-0.8467126514079095,-0.08034438450096622,0.22780194106187124,0.03875582811202624,-0.7278633895372548,1.2268330185940575,-0.05939348862709868,0.07801381800942642,0.2675141618391876,M
-2.2895825325194763,-2.7519402466693914,2.3826776823151965,0.12893254236063814,-2.775266567837549,1.0136083208415996,0.6083421571626214,-1.5654606998700644,-0.31605323671419466,-0.4553413165066885,-0.9947407002768697,-1.8003585518478447,-0.6907435065393749,-0.48316376505408787,0.7665928255099569,0.21408045245292645,-0.756873136424117,-0.4203382912807668,0.873232819215333,-1.1921781827401643,0.4987145433370747,-0.5011252175678941,-0.5653995980383163,0.6927869561115484,0.08292270227650295,-0.5296367107123227,M
-3.112292311758201,-1.8494180292431324,2.4190942726788385,0.37864615393515555,-1.6715969622189952,0.8741805226450338,-1.063132419776511,-0.501567591566405,-0.5674745960171499,0.3894142434075796,-0.782583005087798,-0.8556540170040879,-0.670682719803076,0.18946209121162344,0.5481912951587672,0.013023491771310281,-0.38060137602755917,-0.47827933983933346,0.41341500009137533,-0.40554913462679293,0.22275332746753929,-0.8327924091697079,0.9603766701982193,0.7853937032128674,-1.3383787027425158,-0.38854284444149784,M
-3.2303574434937246,-2.2775243063670083,1.6958632681465575,-0.22188665307730324,-1.133827387640311,0.9681801861929358,-0.6582620523593348,-0.7572926214670566,0.5035920441870376,0.5511220631647941,0.4588272661988637,-0.4892077183976084,0.821714946857996,1.3207334102806907,-0.9758766904326953,-0.7889431226593605,-0.343422383157965,-1.449079492536801,0.4330873801303433,-0.8866117719474121,0.4865091562112589,0.7321450076621882,0.31834481760503897,0.29812865507311415,-0.8262254570906019,-0.057361835149388356,M
