6.003616591373513778e+00,-9.102922213278219488e-02,1.711201671497837973e+00,9.473748963549069035e-01,-1.175036053153918791e+00,-8.562050835502353907e-01,2.504597661415413956e+00,5.631964390137048776e-02
-2.921877804574888327e+00,-9.212681112238746417e-03,-9.013034833352359110e-01,1.791328558408155081e+00,5.769796633700600141e-01,-2.398099353657145161e-01,6.760025207394538826e-01,2.953572172862201084e-01
-3.341944803949212783e+00,-2.222473045791098500e-02,5.033012015813891349e-01,-1.142262323057663176e+00,-1.564761393996393579e+00,1.677577944802872145e-01,7.552739132691926871e-02,-1.250437841394296534e-01
-2.014915033411939671e+00,7.784521313171439694e-01,1.255787937197058168e-01,-6.597357765719622513e-01,-2.192972400533756486e-02,6.893207831900278748e-01,7.556497181036544997e-02,-4.524037037315115778e-02
1.988462105551243475e+00,2.316048054008646773e+00,1.236303941804107076e+00,1.769776077133970560e+00,1.439958024999792308e-01,1.335958748820208486e-01,3.654367011988884917e-01,-4.985956100605604124e-01
-1.669603930600570330e+00,8.623188526394963693e-01,-1.010306172495499366e+00,1.323895220164636344e+00,-2.815678496296072364e-01,-2.393966193276577670e-01,-7.280752212164880444e-01,-5.912708640330841536e-01
-3.711781135184816227e-01,1.136126586984838732e-01,-9.983635748854788883e-01,-1.553698890255700571e-01,1.475955720376057156e+00,4.759621134509087748e-01,-8.897592156137695829e-02,-5.952507564304213572e-01
-1.848959929837020955e+00,2.541229649186067974e+00,2.005347612406995328e+00,4.843720048754015517e-01,-3.508645438112508508e+00,5.345344756084469129e-01,6.996356497172604438e-01,2.142291922924750847e-02
-4.703042202111284098e+00,-4.323024307402132949e-01,5.305087442858284763e-03,-1.370608631515104703e+00,-8.509958646693185913e-02,-3.300738849036222167e-01,9.947374729997154885e-01,-3.738479381512001543e-01
-1.283187150786168740e+00,2.550909310255753848e+00,-8.386034484630278119e-02,7.715122462596780695e-01,5.569105598026495851e-01,2.700015150490756022e-01,5.114149066256978848e-01,-6.901348941983007079e-02
-2.314246819305054714e+00,4.020314772929116098e-01,2.746231954535086617e-01,-1.670463177475790983e+00,-5.367110907600746161e-01,5.083748237822824922e-01,-1.388941368101128948e-01,-2.159794766475832684e-01
-4.659085176410913576e+00,-7.822987564592360776e-01,1.921219213855559493e-01,4.936819094696081045e-01,5.361221211450474255e-01,2.260417958833640661e-01,2.264516340793319427e-01,-5.937471356047793747e-02
-3.943473381734791339e+00,-2.030016287058323154e+00,6.917357214053995174e-01,5.134062450382508302e-01,3.401145559899864113e-01,-6.509738851017457528e-02,5.022631579186676021e-02,5.796324649851729571e-01
4.949858461550203259e+00,3.006064129209176095e+00,-1.754071685466708441e+00,-6.723605254142077658e-01,2.864773787642677760e+00,-3.070810592710152553e-01,-6.498329106358039509e-01,-2.049163072339477143e-01
-9.158035193314439937e-01,2.479013128671028632e+00,3.626066860620589249e-01,2.619665249501909599e-01,1.384717704027196294e-01,-9.912359023997783236e-01,-5.120393110990065222e-02,-9.396404696919959110e-02
4.549111146627763169e+00,-8.160005055595997980e-01,-5.187550870635330158e-01,9.163397852830520440e-01,-7.148602721524180414e-02,-9.308825870539602088e-01,-2.256449214446586193e+00,4.666735751001117594e-01
4.442342818130980753e+00,-9.924388978992461086e-01,1.442319085967046943e+00,-5.750345942671034605e-01,-3.575900019873040070e-01,-2.996739440584396050e-02,-3.232776536176372728e-01,-1.842974477634887753e-01
-2.194984301020646900e+00,-1.805353237749761863e+00,-4.351094060011168052e-01,9.539430677698086392e-01,5.538004167268751887e-01,-1.686115384336572542e-01,-2.354462048323912038e-01,2.583931141478195692e-01
6.644409146912293451e-01,4.368608556529411935e-01,-2.680781878323112100e+00,-7.292266167834547952e-01,-2.778737529289980468e-02,-1.082050656698612556e+00,-1.050918173300330327e-03,-1.276177693052335249e-01
-2.240876053643183319e+00,-4.545895114524095559e-01,-4.655275883199637699e-01,1.887246636356005591e-01,-8.282932124356365833e-01,9.533192621192746463e-01,6.734781460756548155e-01,3.177151619263594018e-01
-2.125180436920158122e+00,-1.194796911807167517e+00,4.903719872332502061e-01,8.553963515199850542e-01,-1.059358652748920993e-01,1.953427107278773445e-01,-3.452390108623831777e-03,4.339541673201909311e-01
-2.615317411222231936e+00,-1.832060432591552379e+00,7.643295556723586071e-01,-8.231658584239983645e-01,-3.007872460993981090e-01,8.993781656357086041e-02,1.463430189978665585e-01,-3.780231744345690093e-01
-3.210967975662200047e+00,-2.235142704169462480e+00,-1.662244297649316527e-01,1.130057802779101062e+00,1.260188802303715550e+00,-1.035913520466790055e-01,-2.353733650789956167e-01,-2.904739067465210156e-01
-3.067503987078828986e-01,2.184998833365082049e+00,3.928624222083235140e-02,-4.864556294189074093e-01,2.089449969257496598e+00,-1.104143530201186163e+00,-1.348622252947406230e-01,3.370747376140127982e-01
2.472356916773554847e+00,-1.499824751679153190e+00,5.914532147658380090e-01,-2.267351495218895341e+00,1.405840176004712117e+00,-9.648581028116995917e-01,-8.143031066504801130e-01,9.107757552597632866e-01
-3.454718372112763447e+00,-2.136461548164868773e+00,1.971626720995915127e-01,1.534176882279009613e+00,9.428753040592747769e-01,-9.371161386184655440e-01,6.832635627362959596e-01,2.194860417190850621e-01
-3.900526848058392115e+00,7.307759702727429918e-01,2.136071105055357133e+00,-7.811728948415750384e-01,-8.325514904906181624e-01,8.978211261799714515e-01,-8.910786849255785125e-01,-1.095161770376384736e+00
9.817275418953491650e-01,-2.210429947112387161e+00,-1.699919229977192803e+00,9.709720166349371517e-01,1.183258298256560037e+00,1.436529560271797012e-01,-4.571112275593565144e-01,-6.783350871669426019e-02
-1.257251571022947267e+00,1.067691514946107922e+00,2.594752702795771193e-01,-1.241752144613299080e+00,-3.932157851880471178e-01,-6.997706306107629448e-01,-4.981812775768828527e-01,-2.280820354355683199e-01
3.245413648903435977e+00,-1.778358632265183870e+00,-1.793153671307747388e+00,-2.485059475634949333e+00,5.503521239525994702e-01,-5.986125256724724730e-01,-4.696002493550062162e-01,2.839228783161594494e-02
-1.557219412537082848e+00,-1.037927106399927801e+00,-1.301245079251933445e+00,6.216725954531189258e-01,-3.793533966585099226e-01,1.535698467957022695e+00,-2.907990840624473661e-01,3.893703309815676472e-01
-1.249258096698199205e+00,-1.588838789341303182e+00,-3.264134399545086662e-01,-9.253221350737359518e-01,1.535349877329241552e+00,1.206519032892892224e-02,-1.011760315384875875e-01,-3.736063371554808610e-01
4.331653344535946637e+00,-4.049332418328762451e+00,-1.925055251085170949e-01,-2.906134615385390085e-01,6.108408080291942710e-01,-1.423588330761089260e+00,-6.701406019062718933e-01,-4.949131679048657806e-01
-1.077451329893396759e+00,1.803618163147398645e+00,1.781041630183618274e+00,-1.628952246006750260e+00,3.741753916551563641e+00,3.424346775852912805e-01,9.299641688311095500e-01,5.198990792593374266e-01
2.511753102260693815e+00,-2.528807583399595771e+00,7.982023059936373954e-01,-8.236745819436266380e-01,-4.292639488315951879e-01,-1.831534757020782722e+00,-2.404299207524287496e+00,8.927966697321250145e-01
-2.217092305447893263e+00,2.989128809134824344e-02,6.364601351811043362e-01,-3.376701145353812272e+00,4.799947262783697544e-01,-4.846463364617982772e-01,4.299813006258691034e-02,1.896334908910419226e-01
-1.173830646778696973e+00,-4.748395050213974899e-01,-4.815709116498017028e-01,2.143959386046071725e+00,-2.433005276826866459e-01,-4.828604704038434448e-01,-5.075106999434976229e-01,-4.051346994761483300e-01
-2.836301444333478194e+00,-1.018125806326383387e+00,-1.486630003358326402e+00,4.564056740355214581e-01,1.147049924947493443e-01,9.738357786503396563e-01,-1.504614962435607273e-01,4.935276009398355257e-02
-1.857085898874799801e+00,-1.571393119114993020e+00,8.264827443941997753e-01,-3.930249474060167891e+00,-2.208266599982633416e-01,-1.199840223812995266e+00,3.367877086162399669e-01,-4.951922338742240637e-01
-1.328614372958115908e+00,7.770956605616745616e-01,1.256758229287602724e+00,-3.785543610312001039e+00,-1.245063010786276125e+00,-2.256243736608951611e-01,-7.497637375545811445e-01,2.245681835127674164e-01
-2.802771356776299960e+00,-1.666301634262061793e+00,-1.940183276057132478e-01,-2.233107413590167845e+00,-2.052466873167670958e-01,-5.721717605388977335e-01,-3.615673010219465078e-01,-6.888065179921049053e-03
-3.174568796763825418e+00,-2.075733619397637231e+00,7.490026778123787254e-02,-1.869829022026080034e+00,-2.093268052244062205e-01,-4.825658853365061285e-01,-1.795855688828704722e-01,4.373623106026461316e-02
-4.087077360931372638e+00,-4.847100793610581992e-01,6.313640086330420953e-01,-3.402732842396030577e+00,-1.822470838347792915e-02,-3.098212895014361701e-01,2.306263374950774103e-01,-1.147383621768366113e-01
3.475493748130862315e+00,-1.672884391227009493e+00,8.568267991187445975e-01,-1.156767878565450935e+00,-1.382571433753141621e+00,-9.999209071718361264e-01,1.115633536843628093e+00,1.118268281041044032e+00
1.631923323103152157e+01,-7.775852804274315133e+00,6.235415553162669156e+00,2.328073196482034035e+00,-1.709455972836665172e+00,-1.124821330638531958e+00,4.962494568335546141e+00,8.875125331462079270e-01
-2.560115018016996036e+00,-2.494045447558005613e+00,1.703125864146676771e-01,-2.109756580950280291e+00,9.792388407875042278e-01,4.887551733994026093e-01,-4.627103175526831036e-02,5.318372742187990054e-01
-2.968888795917190571e+00,-6.884713569664992205e-02,-7.784115661071270287e-01,-4.666680534565850746e-02,2.282068652803311004e-01,3.448924428684337906e-01,-7.660215874269395153e-02,1.083577381493609604e+00
-2.757430451020269846e+00,-1.793918768135550623e+00,-7.578141196643943811e-01,2.411828978503476745e-02,1.283912375234340875e+00,-6.588326447756059911e-01,-3.132345778811277404e-01,5.954832239399250327e-01
1.370339875440838240e+00,2.110011349133731784e+00,-8.537202458652116688e-01,-7.237684503609811415e-01,3.824379221923711825e+00,2.234202619781554822e-01,1.471380475263302845e+00,8.049284688978531888e-01
-4.176644925528728569e-01,1.165196970292523282e-01,-5.361425958126612157e-01,-3.641990636314627050e-01,1.513457087775507803e+00,-5.557006930666292810e-01,-2.172867696375210267e-01,8.101000613886092383e-01
-3.838398622981329833e+00,8.991786485441485288e-01,7.005639493395847683e-01,-2.199397599615657561e-01,-1.337162897215865121e+00,7.674455022622066191e-02,6.410422660475626477e-01,1.357402817405842788e+00
5.930964859583887971e+00,1.228296682262537409e+00,1.721587755582423274e+00,-4.735822620629021040e-01,2.883539338196423607e+00,-1.100237707191022984e+00,2.024320133752044892e+00,-4.839889263653998075e-01
6.454786474865802370e-01,3.426011420948268160e+00,6.082849577005300379e-01,2.344862289519477061e-01,-1.209698557310131983e+00,-2.427851358742956656e+00,-9.417142856231587311e-01,1.340773321792625428e-01
-2.683846400979244873e+00,1.443555528965372092e+00,3.394035001535289919e-01,-2.448170123644051177e-01,-7.926918605050995437e-01,9.256296907304349952e-01,4.960040672701555575e-01,-2.717319673861062768e-01
-2.041664052105357285e+00,-9.032559294349626899e-01,2.843241410479603104e+00,-2.885831433454737915e+00,-1.016709449128627041e+00,1.044604090117417228e-01,3.195861318429920050e-01,-1.033298675472626327e+00
-1.399296350111888909e+00,-1.772226245369940001e+00,-1.479561560231262618e+00,1.308108987350664165e+00,1.805314752324324035e+00,6.154644114766193441e-01,2.802206572868423673e-01,-6.489472611030810967e-02
-3.536415295417675964e+00,-1.246854153455764225e+00,3.385411127469828863e+00,-4.666050972199196956e+00,-1.875727819211770786e+00,8.903976008632495942e-01,9.255100562615949933e-01,-1.086778304449107724e+00
-1.990529446590753482e+00,1.899462550696219942e+00,-2.030998078482225910e+00,9.119054612815647998e-01,1.231554479064330243e+00,-4.196278480405200018e-01,1.287893158162686458e+00,-4.036379985295970307e-01
-1.998185367129205803e+00,-2.063711365266625575e-01,-1.641325073414411362e+00,1.039210496341539169e+00,9.042109592395439766e-01,3.676287640732355810e-01,-3.447807435381884389e-01,3.453659556997572544e-01
-5.206581123170146430e-01,-9.733678106738182789e-01,-3.241353799922026546e-01,-5.439993717746022250e-01,1.429436709427146290e+00,-4.919902305151879762e-02,2.227028691819211703e-01,-1.953966712934839534e-01
-3.172370488248271059e+00,-2.089052298038065469e+00,-9.788057326870343022e-01,3.870971056533458188e-01,1.419475569773705814e+00,1.338365405279700271e+00,5.370579035116451738e-01,4.198956984099389000e-02
-2.202710189056737988e+00,1.286039318668431575e+00,-8.873992153773057057e-01,7.011030486961675745e-01,1.798211481256585809e-01,-2.405209687400617843e-02,2.729363041028038950e-01,-6.517623240784453653e-01
3.824433042941108418e+00,2.305236316374021044e+00,2.754619325577074840e-02,6.702588852732450642e-01,1.289765218221437859e+00,8.090947003830470940e-01,-1.568275863981767326e+00,2.945492939312828740e-01
-2.985484690326420054e+00,-6.733392442307843950e-01,-5.904898838304487585e-01,-5.943502849355465356e-01,4.619692948023503831e-01,-5.454030806818642718e-01,6.173994452049639259e-01,-3.611053904475883813e-01
-2.481055107277620575e+00,-2.363958760521216895e+00,-4.326145665194945922e-01,-3.834696787968323584e-01,1.038121405665480390e+00,-2.046694487437168003e-02,5.600937743307865535e-01,-2.391832512320385684e-01
-1.272111461278314426e+00,5.098338482890892864e-01,-2.238991678826526499e+00,1.672376383611975603e+00,-1.176064464659079545e-01,-1.547881172863502935e-02,3.422946139182111991e-02,-5.572658179820042523e-01
-2.235156888078072779e+00,-1.298704493704547325e+00,-9.014368963567898074e-01,4.340941135607346291e-01,1.829260305761074012e-01,-1.634326520880293176e-01,-2.365220316028220637e-01,-1.111512477598848525e+00
-5.618310431187047149e-02,-2.273833929638858775e-01,-2.255515654101138079e+00,2.710600433854815083e+00,8.017853772795771050e-01,-9.605697246120117327e-01,-1.038406829563762290e+00,-2.815871812390046136e-01
2.317390606280619991e+00,4.389134334919556402e+00,1.778411129668355350e+00,9.694155869291702921e-01,2.645376589463336536e+00,1.557117100565883039e+00,-7.413416599215905123e-03,-1.036403253377718020e-01
-2.284331260851868439e+00,-2.466840756411968094e+00,-8.211884863417041602e-01,-4.080319819105134027e-02,1.092781304164198497e+00,-1.010140307525911330e-01,-2.482214217948672808e-01,-2.370642713092590836e-01
4.754614870668820714e+00,-1.489423560374398825e+00,-1.253751104346093381e+00,-5.258700178683826942e-02,-9.662477139938613346e-02,-3.553730410015628616e-01,-6.255163217259883668e-01,-5.325230727914025408e-01
-1.726310917687956747e+00,9.981778354033341571e-01,-8.023841584926261206e-02,1.064647057040919442e+00,-1.435617022658197017e+00,-8.660553457044395387e-01,-3.429318160368856616e-01,-1.080070135069752385e-01
-7.417817670631913218e-01,-2.452034966110148595e+00,-1.997709942125792892e+00,-4.579397607470375720e-01,2.612910862047818639e-01,3.203558516350157426e+00,1.683325488275954351e-01,1.038381631450514542e+00
-2.894310661012085006e+00,-9.779443192156336284e-01,-8.056442416154560027e-01,-1.720779249829590185e+00,-2.898355536260890236e-02,2.119040463778324446e-01,6.725131007664079119e-01,4.786987452204267135e-01
-1.654521845920831513e+00,-4.555664122448002118e+00,7.523230677905736741e-01,1.648322821185156828e+00,1.403072867785736699e+00,-5.534032270563901124e-01,1.224290669240168938e-01,-3.394279286803696394e-01
3.103519703927842599e+00,-1.236153211337160052e+00,1.287355079607594766e+00,6.086489063239005626e-01,-1.122259888618831525e+00,9.300496275386579415e-01,-1.973796082050572331e-01,1.616477791687810084e-01
-4.064270597765329285e+00,-5.609542217168098643e-01,2.176684801241972167e+00,1.375868350497369441e+00,1.994651725074560455e-01,5.647367899841745364e-01,2.688830367882574235e-01,5.164782402569130237e-01
-2.793330657463079625e+00,-1.077888133123638514e+00,8.445421123313850975e-01,-1.110207546647182353e+00,4.869663448845061582e-03,5.656033322204228053e-01,4.689910921756822448e-01,5.743876913945912266e-01
-1.474919937608817566e+00,-1.591094201389206431e+00,3.199914439814024458e-01,-7.988321472722097472e-01,1.580575590713246825e-01,-4.380661302020754100e-01,-1.043826510194119095e+00,-7.601561209857687906e-01
-2.293946370432997650e-01,1.515903418008222259e+00,-2.216283005850570031e+00,5.555697441961611194e-01,2.512018814934012245e-01,-6.025604767461287814e-01,4.100429967010801868e-01,1.416693559163962335e-01
-2.553258407613577585e+00,-7.639004851825883513e-01,-1.609403118363156082e+00,5.992787334587217074e-02,5.058450016839517449e-01,2.137969903411428008e-01,9.832518518296670673e-02,7.367366229788466225e-03
3.715705103463429193e+00,-1.058686219512869453e+00,5.219535630657758940e-01,1.397001763869169855e+00,3.686144026606546498e-01,-1.104610503695779844e+00,6.344600187803820512e-01,-5.913896933346814849e-02
5.094841843796617198e+00,-2.019207834053252881e+00,-7.093696957537006798e-01,-8.279495333693254189e-02,3.838168998645506980e-01,-1.447935907862672122e+00,-5.734945004383206202e-01,-6.501207891844079656e-01
-6.006161135559749953e-01,-8.384546630130572664e-01,-6.870419697509315693e-01,1.155333810966595820e+00,9.824326037345143536e-01,-8.532305199003704654e-01,7.055308340034242010e-01,-1.346939063161592953e+00
2.790399829433568790e+00,3.385560771809376757e+00,-7.530763236136726047e-01,-1.333181722874867248e+00,-1.585531629072225446e+00,-5.084175495974950776e-01,2.071616002933052147e-01,8.017032012869332314e-02
-1.408771214399103577e+00,1.505770592143773623e+00,-3.538960176107089906e-01,1.121740706273061994e+00,-1.811670294178344021e+00,-2.421453698448667591e-01,-1.046158660957174469e+00,2.101309353530092794e-01
7.259178840793294007e+00,-5.495735719271809039e+00,1.910925883153790972e+00,1.895716640332926639e+00,3.963779338973384969e-01,6.639132550114504316e-02,1.153986021759348946e+00,9.925676536276515360e-01
1.298866548786091757e+00,7.729852801547014707e+00,-6.889146559611633025e-01,2.892727399039258351e+00,-2.015354872791221386e+00,-2.202856131627912273e+00,1.025997553019568631e+00,-2.030675173049762083e+00
1.076693275633280766e+00,8.294775448763406445e+00,4.341924575314840551e-01,1.954189828407575158e+00,-1.395872032501848992e+00,-3.511878120025460959e+00,6.047915435060379208e-01,1.279625042569764393e+00
-1.249760524772004056e+00,1.595683854514827527e+00,-1.356474581221635889e+00,1.262674726119594748e-01,2.342007908242602771e-02,-4.851496156627187473e-01,-1.360697921617108064e-01,-6.656296062017691417e-01
-1.256928405619043287e+00,4.117186681517415181e+00,-4.127297706084750994e-01,1.054173669765938737e+00,-1.139526960481919371e+00,-1.949042910375913706e+00,4.886229349848555392e-01,2.552889645099155058e-01
-1.166535214477709470e+00,-1.665693735717610480e+00,-7.378780078765148076e-01,1.762167121121815949e+00,7.383522676445644084e-01,-8.347113373822595550e-01,-1.410127938934704783e+00,2.982417479275274452e-01
4.094142557240213698e+00,2.802927249598436532e+00,-5.074334205610899762e-01,-1.977318400625289296e+00,1.328251745786486471e-01,-1.603521438517709674e+00,-1.054296589219896108e+00,-3.568826489222893805e-01
-1.887639241359469588e+00,1.672191738731162225e+00,1.197976155894657224e-01,1.218215193882545622e+00,2.568069914761109018e+00,2.538917729819959446e-01,5.477368574653863620e-01,5.425306854641522847e-01
-2.767435702846075873e+00,-2.161048795024166136e+00,-2.109616925828416978e-02,1.610275735122805862e+00,7.163786998768936209e-01,3.300896662521310421e-02,-8.760673301037771310e-01,2.959240209675887967e-01
2.226994489205995631e+00,1.941634759018664447e+00,-2.285603497755945845e+00,-3.398606858980204315e-01,-5.368573127113002164e-01,-1.368205254891454725e-01,3.932635652800831050e-01,-6.152761873694797545e-01
-1.131576890744884434e+00,-1.411001965412136627e+00,-5.650531251743328154e-01,1.994960709238211116e+00,5.284875730685029138e-01,7.255806643330348082e-02,-1.759684815237665956e-01,-2.553015910896545559e-01
-7.337724522410917771e-01,-1.943697183422010255e+00,-2.752361997610409672e-01,-3.378231490003825166e-01,6.609911499680257707e-01,-7.743052363364888446e-01,-1.455964966338593181e-01,-5.003660315069211606e-01
-2.333670736811428004e+00,7.901466072868703616e-01,-3.500434072770791660e-01,4.408595609801820303e-01,-1.422550173933570861e+00,4.664907070692377034e-02,-1.001403663905557906e+00,3.072325490051909247e-01
2.697223754399555862e+00,-1.943709945768554270e+00,-9.605644483483295470e-01,4.595086543437797433e-01,-5.844984193584333854e-01,-4.917254985618493834e-01,-5.172087793287422075e-01,-5.007208761628702265e-02
3.379014667722442411e+00,-2.333428944958904960e+00,-1.201932179179608262e+00,5.536129488162779833e-01,5.278808050654560935e-01,-1.018572845961374540e+00,-2.613126612611940680e-02,-4.437454335709880016e-01
-1.998705801415315286e-01,1.076360003126987985e+00,-6.731488313395792566e-01,6.284455013582311844e-01,-8.402504092246494416e-01,-1.287501791456836076e+00,7.487130244727450146e-01,-1.376516020905484972e+00
-1.176025913235338116e+00,1.011370177729574937e+00,-7.117683066007283177e-01,1.066068457970575478e+00,-1.421900928296694344e+00,-2.654395788663819200e-01,1.944453863857938114e-01,-4.627177244153685698e-01
-1.292636539281486252e+00,4.964224702137878253e+00,3.459270205239290963e-01,2.240534877001982395e+00,-3.840529884564874763e+00,-5.486177509953642506e-01,-8.147884963624787424e-01,9.879769266529273564e-01
8.630755859095932792e+00,-3.459451915083002316e+00,-1.790567931484050579e-01,1.177164077201045433e+00,-2.290529279162449583e-02,-6.690985132007505609e-03,9.620195707745210489e-01,-3.979714351926942340e-01
-4.429456371065871423e+00,-7.860360357076342508e-01,-4.734190931719579054e-01,-6.966169834666291472e-01,1.038044205170578216e-01,9.718109804048896683e-02,7.225176031478673933e-01,-5.085743915605895893e-01
-6.198387404462993855e-01,6.363492700933321977e-01,-4.888512502161498907e-01,-1.515444734343066729e-02,-1.064066654500261111e-01,-6.007163039073902810e-01,1.393084782672426303e-01,-2.954160120215198471e-01
-3.252315768612118685e+00,1.285925161253484550e+00,-2.184764883684225945e-01,3.078082393115832427e-01,-9.942904276374832373e-02,-1.403199451319290247e+00,9.536153310024939600e-01,3.002355948212985792e-01
-3.352927053536748581e+00,2.673300597709536763e+00,-1.779087079775617974e+00,1.389585999302914265e+00,-3.544411108603922056e-01,-1.211273812821302975e+00,8.167563271778219836e-01,3.733933295384407325e-01
-8.598029860027871507e-01,9.684852259026476007e-02,-2.814044726626389270e+00,1.843239102061343393e-01,-6.300753948035947571e-01,-3.650391166529765585e-01,-4.625768744356700130e-02,1.257492217611994312e-01
-3.156621968682944868e+00,-8.715426236469463461e-01,-2.195714788121694294e+00,1.449867629512213485e+00,4.314358702105149934e-01,3.260571527428676730e-01,-9.453404812134082180e-02,-1.492815269525918642e-01
3.465281132084946369e-01,1.541225275807401651e+00,2.846454005504112761e+00,1.909811467068171842e+00,-5.718343607681333207e-01,-1.687494536183746563e+00,-1.712411327868118782e+00,-2.410659345384477792e+00
-2.461406650924520711e+00,6.008479692239856451e-01,-1.171465136690573505e+00,2.211053933931300008e+00,-6.919118947017200982e-01,-8.526901338968541078e-01,-2.887411397745411057e-02,2.052791883243685056e-01
-1.530100721587443369e+00,4.052177892922193547e-01,6.044647415012041058e-01,-3.471714850393234353e-01,-7.860472760149566085e-01,-1.102130590216958250e+00,8.702831034062230575e-02,-1.296592221979331327e+00
-1.773585066060703541e+00,8.042100123765082431e-01,-2.027918043007769011e+00,-6.873331698635004594e-01,-6.160920377479769394e-01,-2.893278231213615714e-01,4.734522996286179009e-01,6.968005722498782362e-02
-2.680441623965895470e+00,-1.484708900530238296e+00,-1.741693381041629740e+00,1.023490615471176923e+00,2.974687501362355269e-01,-1.980777515384825604e-01,4.341310405978412446e-01,-1.691217567812071665e-01
4.028435261074118756e+00,-2.941430098017695727e+00,1.659485394867322716e+00,2.251673104283439808e-01,-5.135947455665524908e-01,1.936222593266648806e+00,-7.282267325995634977e-01,-7.579852364495670569e-01
-2.136351228599002727e+00,1.518580639011172684e+00,1.789652324832706476e-01,-5.007767035895284158e-01,6.830474373001287347e-01,-1.551675776840763854e+00,-7.183282791340185325e-01,-1.397524919876752814e-01
5.165410948305205530e+00,-2.382203231517228570e+00,-4.222772812839934997e-01,8.834276166797182528e-01,-2.094081510423213000e-01,5.792299818451658311e-01,-5.434880486801862975e-01,-9.527681866328884253e-01
5.359319494274356055e-01,3.807151456334553208e-01,-4.431347815279341740e-01,-1.879371917898513766e+00,2.268694158545775663e-01,-5.238389595534789223e-01,-1.150570990753009948e+00,-1.092092667652011295e+00
3.431233829427502990e-01,3.534481051985037148e+00,6.966880059042088180e-02,-1.550670338981112728e+00,-1.956920866211166121e+00,-2.339517861879945926e+00,-4.835072372493592341e-01,-5.024242301617007911e-01
-4.197079986345841895e+00,2.367392283026633848e+00,1.327144731082845475e+00,-2.039503962183497610e+00,-1.761916733648544842e+00,4.242898336887848676e-02,2.168755688250631586e+00,1.481217354090334837e+00
-1.142831864596839386e+00,5.599458470245332720e+00,1.301037016614651654e+00,-2.188249643202496042e+00,7.655746593931053168e-01,-1.159226651737873537e+00,1.915339125128520115e-01,1.798140747052956678e+00
-1.665475153217110815e+00,2.389618124800974019e+00,1.502249440509275447e+00,8.759511439780288677e-01,4.845455704150974929e-01,-1.189518169747037613e+00,-6.777555973994664473e-01,-1.466431753109491698e-01
1.011712495730023420e+00,1.092389649545091990e+00,-6.326983812122956019e-01,-1.758518419894365303e+00,1.046826441875823743e+00,4.258947257398514874e-01,3.982857311485455964e-01,8.360360705472349441e-01
-1.300929711968370928e+00,-1.821415301818928523e+00,3.733074981994988217e-01,-1.848168947649077243e+00,1.996270710254709757e-01,7.657543305458377469e-01,-4.667151084307518127e-01,-3.985794149501838968e-01
-2.373428725009625317e+00,-1.681576238189939954e+00,3.845281406824292425e-01,-3.016728639515492194e+00,-3.824665594713173855e-02,6.881354968642684755e-02,-4.152225462154309765e-01,-5.083931300143508247e-01
-1.665871011795500900e+00,-2.139627400977038296e-01,-1.480724224835139879e-01,-1.970517428224756729e-01,5.564802499129225533e-01,-9.315821206766152773e-01,5.243191062555435655e-01,-3.007017910254884963e-01
-1.927678192370982702e+00,-1.137739916044111510e+00,4.782022974365359724e-01,-1.157500400429003928e+00,-2.023419091426461036e-01,1.148982741038630517e-01,-1.162550243872002564e-01,1.363088169245921244e-02
-4.237216617940884333e+00,1.842724969661443668e-01,-3.264184066360873437e-01,5.883033328661070316e-01,-7.046267911421792984e-01,-1.460912557706536830e-01,2.598570727354911902e-01,-1.495689415031986325e-01
-2.677870720842456365e+00,2.315792822965306641e+00,-5.384820662694504712e-02,3.404496633015451912e-01,4.506481487213016002e-01,-6.783476494769722365e-01,6.410018705526779326e-02,9.709667445263016061e-01
-3.836497851795822811e+00,4.962499285516663861e-01,9.232396859780797049e-01,-5.518716717355924839e-01,8.003558361117160680e-02,-1.126688233234988540e-01,4.744866929876775941e-01,1.698440038892309045e-01
-2.551440295950199832e+00,2.283299574355323047e-01,1.414178011646944455e+00,-1.970789816102221703e+00,-1.456325125961603240e+00,8.555217874586128479e-01,1.021920813447161347e+00,1.604912270811204855e-01
-4.694923445156573116e+00,-7.674779440575780765e-01,1.543964841024653811e+00,-7.790190254815716475e-01,-7.848969739586252325e-01,8.513735154422659157e-01,7.526686251961829388e-01,1.070425786062367823e+00
-2.025037164127034828e+00,1.261241900239482572e+00,5.049260940999332758e-01,-1.135527394560003511e+00,-1.142626296912784833e-01,1.784776944134655929e+00,3.904955127585760799e-01,-8.744234506476272761e-01
-2.895948205518808827e+00,-1.451635764403206741e+00,7.805459974453606842e-01,-2.970448195821190573e+00,-3.571499587869487735e-01,-5.832025940005676201e-01,-6.184120279431095657e-01,9.392227511088286906e-01
-3.502201040543555077e+00,1.800832492237480986e+00,2.766456640672884326e+00,-8.663072964703901757e-01,-6.253646795675736891e-01,4.122695180726271280e-01,-3.076649156068486102e-01,3.579085877900500257e-01
-2.153903667395983490e+00,-8.300688184749204224e-01,5.647967240284766932e-01,-3.011755925570779979e+00,5.658252880882402858e-01,-5.504026931551933011e-01,-4.844056150056870180e-01,8.931827746249201283e-01
-2.055084067991290286e+00,1.616459267994027948e+00,1.838959464755946405e+00,-3.113534970756083098e+00,2.110426601626513576e-01,-1.641806208207195361e+00,-1.088853204873338143e+00,3.501937797645091055e-01
